AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
3,3,3,20,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263425,1,600.936995885003,0.936995885003398,0.770631166666667,199870,OK
3,3,3,21,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263426,1,600.043499905357,0.0434999053567253,0.761594125,199870,OK
3,3,3,22,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263427,1,600.089377854604,0.0893778546037538,0.766833708333333,199870,OK
3,3,3,23,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263428,1,602.332981512354,2.33298151235419,0.767065416666667,199870,OK
3,3,3,24,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263429,1,600.722018566856,0.722018566856377,0.772367833333333,199870,OK
3,3,3,25,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263430,1,601.044565796062,1.04456579606153,0.76926475,199870,OK
3,3,3,26,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263431,1,600.36819281712,0.368192817119962,0.77168425,199870,OK
3,3,3,27,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263432,1,600.923354173974,0.92335417397419,0.77565,199870,OK
3,3,3,28,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263433,1,601.299925086859,1.29992508685939,0.773853291666667,199870,OK
3,3,3,29,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263434,1,600.724361804243,0.72436180424279,0.760200458333333,199870,OK
3,3,3,30,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20263435,1,601.264549277668,1.26454927766781,0.764463291666667,199870,OK
3,4,4,1,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264406,1,846.762989951956,46.7629899519559,0.7210815,199870,OK
3,4,4,2,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264407,1,822.884038161881,22.8840381618805,0.740123125,199870,OK
3,4,4,3,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264408,1,819.959511578932,19.9595115789321,0.726089875,199870,OK
3,4,4,4,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264409,1,849.747862083234,49.7478620832337,0.722412625,199870,OK
3,4,4,5,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264410,1,852.732734216648,52.7327342166482,0.712428666666667,199870,OK
3,4,4,6,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264411,1,860.692376400963,60.6923764009632,0.71327,199870,OK
3,4,4,7,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264412,1,836.813429651027,36.8134296510273,0.723236458333333,199870,OK
3,4,4,8,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264413,1,844.773076873445,44.7730768734453,0.72219,199870,OK
3,4,4,9,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264414,1,876.611680969512,76.6116809695121,0.724949708333333,199870,OK
3,4,4,10,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264415,1,876.611559420409,76.6115594204088,0.72558325,199870,OK
3,4,4,11,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264416,1,838.803347765464,38.8033477654637,0.742912041666667,199870,OK
3,4,4,12,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264417,1,839.821545013125,39.8215450131248,0.716572875,199870,OK
3,4,4,13,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264418,1,831.778709799502,31.7787097995022,0.726546208333333,199870,OK
3,4,4,14,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264419,1,841.788179509263,41.7881795092632,0.716091041666667,199870,OK
3,4,4,15,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264420,1,850.742800943425,50.7428009434246,0.724025708333333,199870,OK
3,4,4,16,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264421,1,834.823526698708,34.8235266987076,0.723001083333333,199870,OK
3,4,4,17,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264422,1,837.808327935057,37.8083279350575,0.735525833333333,199870,OK
3,4,4,18,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264423,1,847.757964165573,47.7579641655734,0.723700708333333,199870,OK
3,4,4,19,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264424,1,844.773092032299,44.773092032299,0.725071166666667,199870,OK
3,4,4,20,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264425,1,840.793260841567,40.7932608415671,0.74021575,199870,OK
3,4,4,21,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264426,1,838.803342727827,38.8033427278268,0.753996708333333,199870,OK
3,4,4,22,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264427,1,857.290624538839,57.2906245388393,0.715354333333333,199870,OK
3,4,4,23,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264428,1,844.773031259122,44.773031259122,0.718238416666667,199870,OK
3,4,4,24,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264429,1,857.707448532219,57.7074485322189,0.728430041666667,199870,OK
3,4,4,25,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264430,1,857.707443494403,57.7074434944028,0.71378575,199870,OK
3,4,4,26,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264431,1,857.707443494415,57.7074434944147,0.72415975,199870,OK
3,4,4,27,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264432,1,834.823496377942,34.8234963779422,0.731393,199870,OK
3,4,4,28,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264433,1,848.752903025969,48.7529030259694,0.722736375,199870,OK
3,4,4,29,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264434,1,856.712504634422,56.7125046344219,0.721896916666667,199870,OK
3,4,4,30,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20264435,1,842.783138565402,42.7831385654016,0.735134375,199870,OK
3,5,5,1,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265406,1,1069.26997874744,169.269978747443,0.733456375,199870,OK
3,5,5,2,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265407,1,1261.57133531013,361.571335310131,0.742840208333333,199870,OK
3,5,5,3,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265408,1,1207.97070125349,307.970701253489,0.729861833333333,199870,OK
3,5,5,4,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265409,1,1196.14227290414,296.142272904139,0.729831583333333,199870,OK
3,5,5,5,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265410,1,1510.68156956868,610.681569568682,0.719215208333333,199870,OK
3,5,5,6,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265411,1,1110.38894292705,210.388942927047,0.728748958333333,199870,OK
3,5,5,7,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265412,1,1202.93379858961,302.933798589612,0.733136291666667,199870,OK
3,5,5,8,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265413,1,1247.43603795438,347.436037954384,0.734273833333333,199870,OK
3,5,5,9,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265414,1,1242.76098692854,342.760986928541,0.725604208333333,199870,OK
3,5,5,10,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265415,1,1591.4200779189,691.420077918898,0.740803875,199870,OK
3,5,5,11,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265416,1,1226.41510621521,326.415106215212,0.735975708333333,199870,OK
3,5,5,12,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265417,1,1555.24803394213,655.248033942129,0.731522875,199870,OK
3,5,5,13,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265418,1,1426.68957026112,526.689570261117,0.728493833333333,199870,OK
3,5,5,14,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265419,1,1510.95598983527,610.955989835271,0.728523791666667,199870,OK
3,5,5,15,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265420,1,1202.14012977242,302.140129772418,0.732241416666667,199870,OK
3,5,5,16,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265421,1,1007.95468837082,107.954688370822,0.732472458333333,199870,OK
3,5,5,17,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265422,1,1039.62548729038,139.625487290381,0.7348285,199870,OK
3,5,5,18,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265423,1,1080.24741144029,180.247411440291,0.731735625,199870,OK
3,5,5,19,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265424,1,968.074368320875,68.0743683208748,0.733742916666667,199870,OK
3,5,5,20,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265425,1,1113.42558137879,213.425581378786,0.750529041666667,199870,OK
3,5,5,21,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265426,1,1438.45804933972,538.458049339716,0.7272805,199870,OK
3,5,5,22,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265427,1,1026.14190799318,126.141907993177,0.732242625,199870,OK
3,5,5,23,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265428,1,1072.31401697348,172.31401697348,0.739470291666667,199870,OK
3,5,5,24,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265429,1,1185.73509046585,285.735090465849,0.742497625,199870,OK
3,5,5,25,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265430,1,1114.00686808147,214.006868081475,0.739178875,199870,OK
3,5,5,26,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265431,1,1137.34928627703,237.349286277034,0.7455155,199870,OK
3,5,5,27,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265432,1,1219.58027985974,319.580279859738,0.736486375,199870,OK
3,5,5,28,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265433,1,1037.97961515568,137.979615155676,0.731618916666667,199870,OK
3,5,5,29,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265434,1,1160.1668599336,260.166859933604,0.738675375,199870,OK
3,5,5,30,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20265435,1,1379.04045377016,479.040453770159,0.731964875,199870,OK
3,6,6,1,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266406,1,1877.38695203259,77.3869520325886,0.714587166666667,199870,OK
3,6,6,2,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266407,1,1806.28477912113,6.28477912113385,0.718877541666667,199870,OK
3,6,6,3,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266408,1,1833.02133658839,33.0213365883942,0.719672333333333,199870,OK
3,6,6,4,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266409,1,1888.47987927963,88.4798792796319,0.716078291666667,199870,OK
3,6,6,5,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266410,1,1941.84528791772,141.845287917716,0.7141745,199870,OK
3,6,6,6,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266411,1,1943.41190816231,143.411908162312,0.747965583333333,199870,OK
3,6,6,7,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266412,1,1825.68326478475,25.683264784745,0.707907625,199870,OK
3,6,6,8,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266413,1,1842.88817150344,42.8881715034395,0.714082416666667,199870,OK
3,6,6,9,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266414,1,1906.13286089827,106.132860898266,0.72504475,199870,OK
3,6,6,10,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266415,1,1853.60588350822,53.6058835082181,0.729839083333333,199870,OK
3,6,6,11,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266416,1,1868.48484174218,68.4848417421845,0.720453541666667,199870,OK
3,6,6,12,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266417,1,1893.87013754779,93.8701375477908,0.713591208333333,199870,OK
3,6,6,13,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266418,1,1870.36954029606,70.3695402960573,0.720598333333333,199870,OK
3,6,6,14,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266419,1,1856.38456308885,56.3845630888522,0.712164458333333,199870,OK
3,6,6,15,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266420,1,1897.35561197893,97.355611978928,0.713168291666667,199870,OK
3,6,6,16,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266421,1,1825.5452830306,25.5452830305976,0.727721708333333,199870,OK
3,6,6,17,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266422,1,1843.87867558361,43.8786755836134,0.717229,199870,OK
3,6,6,18,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266423,1,1806.23566307319,6.23566307319288,0.719472208333333,199870,OK
3,6,6,19,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266424,1,1820.34280880747,20.3428088074738,0.710579166666667,199870,OK
3,6,6,20,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266425,1,1839.57798703987,39.5779870398735,0.730072375,199870,OK
3,6,6,21,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266426,1,1823.86860830761,23.8686083076068,0.71888475,199870,OK
3,6,6,22,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266427,1,1862.89543191605,62.8954319160493,0.716355166666667,199870,OK
3,6,6,23,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266428,1,1837.82144980218,37.821449802181,0.716418708333333,199870,OK
3,6,6,24,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266429,1,1847.13071000178,47.1307100017841,0.709348833333333,199870,OK
3,6,6,25,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266430,1,1822.05033466313,22.0503346631324,0.717855166666667,199870,OK
3,6,6,26,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266431,1,1866.85160020506,66.8516002050585,0.71583475,199870,OK
3,6,6,27,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266432,1,1858.12903424912,58.1290342491247,0.720100791666667,199870,OK
3,6,6,28,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266433,1,1829.8368965171,29.8368965170953,0.729322958333333,199870,OK
3,6,6,29,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266434,1,1850.36712868973,50.3671286897345,0.719744708333333,199870,OK
3,6,6,30,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20266435,1,1833.10966864148,33.1096686414776,0.722826291666667,199870,OK
3,7,7,1,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267406,1,2059.04576817861,59.0457681786056,0.812909958333333,199870,OK
3,7,7,2,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267407,1,2047.22667850858,47.226678508576,0.811347708333333,199870,OK
3,7,7,3,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267408,1,2044.11630600158,44.1163060015826,0.797668625,199870,OK
3,7,7,4,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267409,1,2058.54422249567,58.5442224956728,0.800794208333333,199870,OK
3,7,7,5,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267410,1,2051.44591308665,51.4459130866489,0.801615083333333,199870,OK
3,7,7,6,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267411,1,2026.3148016066,26.3148016066016,0.818419791666667,199870,OK
3,7,7,7,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267412,1,2021.1197178024,21.1197178023965,0.791260708333333,199870,OK
3,7,7,8,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267413,1,2034.47036926407,34.4703692640669,0.781751916666667,199870,OK
3,7,7,9,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267414,1,2032.23911442536,32.239114425362,0.802309583333333,199870,OK
3,7,7,10,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267415,1,2039.42895555053,39.4289555505334,0.799548416666667,199870,OK
3,7,7,11,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267416,1,2072.96011139796,72.9601113979575,0.800716541666667,199870,OK
3,7,7,12,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267417,1,2026.76797736045,26.7679773604527,0.80389225,199870,OK
3,7,7,13,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267418,1,2089.68297762089,89.6829776208915,0.799336708333333,199870,OK
3,7,7,14,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267419,1,2161.88385395178,161.88385395178,0.807452916666667,199870,OK
3,7,7,15,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267420,1,2049.09665995481,49.0966599548101,0.806861916666667,199870,OK
3,7,7,16,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267421,1,2090.48517836694,90.4851783669369,0.802283958333333,199870,OK
3,7,7,17,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267422,1,2101.96325019372,101.963250193724,0.818333416666667,199870,OK
3,7,7,18,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267423,1,2058.67435700963,58.6743570096328,0.808219875,199870,OK
3,7,7,19,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267424,1,2034.86448004038,34.8644800403811,0.796017416666667,199870,OK
3,7,7,20,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267425,1,2062.65130837359,62.6513083735863,0.807015291666667,199870,OK
3,7,7,21,R-best,MPHBS_RANDOM_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_RANDOM,BEST_RANDOM,BEST_RANDOM,20267426,1,2064.44087845516,64.4408784551615,0.7920135,199870,OK
