AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
2,1,1,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261423,1,0.00456578746196053,2.06024570833333,149828,
2,1,1,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261424,1,0.00458469998733378,2.06061841666667,149828,
2,1,1,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261425,1,0.0056195890273037,2.07791591666667,149828,
2,1,1,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261426,1,0.00625327577404916,2.06912258333333,149828,
2,1,1,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261427,1,0.00524073327196481,2.04885879166667,149828,
2,1,1,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261428,1,0.0051888248502623,2.04057191666667,149828,
2,1,1,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261429,1,0.00583067309564322,2.06249541666667,149828,
2,1,1,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261430,1,0.00684256336589958,2.06611829166667,149828,
2,1,1,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261431,1,0.00525403959514269,2.04731120833333,149828,
2,1,1,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261432,1,0.00491637310332619,2.054973375,149828,
2,1,1,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261433,1,0.00622924803992736,2.082750125,149828,
2,1,1,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261434,1,0.00467341244700421,2.04527966666667,149828,
2,1,1,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20261435,1,0.00495376139857439,2.04727225,149828,
2,2,2,1,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262406,1,0.0189567870485664,2.08561008333333,149828,
2,2,2,2,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262407,1,0.0208352992073626,2.10877758333333,149828,
2,2,2,3,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262408,1,0.0213846511888364,2.037709125,149828,
2,2,2,4,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262409,1,0.0212109647067286,2.077839125,149828,
2,2,2,5,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262410,1,0.0213906077295312,2.11771691666667,149828,
2,2,2,6,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262411,1,0.0171148091197446,2.078260875,149828,
2,2,2,7,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262412,1,0.0209236711662821,2.0831605,149828,
2,2,2,8,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262413,1,0.0231541865884072,2.09219766666667,149828,
2,2,2,9,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262414,1,0.0221958274424266,2.0908615,149828,
2,2,2,10,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262415,1,0.0179850273204549,2.093460625,149828,
2,2,2,11,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262416,1,0.0224274569189522,2.08305470833333,149828,
2,2,2,12,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262417,1,0.0181378888065322,2.09164658333333,149828,
2,2,2,13,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262418,1,0.0222084038465083,2.09856358333333,149828,
2,2,2,14,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262419,1,0.0171307355013548,2.08071625,149828,
2,2,2,15,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262420,1,0.0214708211453814,2.10223595833333,149828,
2,2,2,16,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262421,1,0.0176781807657769,2.11242516666667,149828,
2,2,2,17,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262422,1,0.0170339475926985,2.03711279166667,149828,
2,2,2,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262423,1,0.0209889901162663,2.11941,149828,
2,2,2,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262424,1,0.0209468139820926,2.06481779166667,149828,
2,2,2,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262425,1,0.0196685258309273,2.079833875,149828,
2,2,2,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262426,1,0.0251742426557934,2.09005775,149828,
2,2,2,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262427,1,0.022101016695085,2.06132033333333,149828,
2,2,2,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262428,1,0.0221305247360259,2.08926866666667,149828,
2,2,2,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262429,1,0.0209278702770946,2.08904145833333,149828,
2,2,2,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262430,1,0.0202128515196528,2.06853095833333,149828,
2,2,2,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262431,1,0.018032794465331,2.06231645833333,149828,
2,2,2,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262432,1,0.0184507508942554,2.098929125,149828,
2,2,2,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262433,1,0.0266896307366909,2.11124541666667,149828,
2,2,2,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262434,1,0.0256910198692306,2.07975508333333,149828,
2,2,2,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20262435,1,0.0182322982676199,2.09941491666667,149828,
2,3,3,1,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263406,1,0.00498413403283526,2.055993125,149828,
2,3,3,2,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263407,1,0.00471394334385176,2.09095254166667,149828,
2,3,3,3,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263408,1,0.00459767619039897,2.07513033333333,149828,
2,3,3,4,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263409,1,0.00457605727928318,2.059980625,149828,
2,3,3,5,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263410,1,0.00509782546092381,2.06151908333333,149828,
2,3,3,6,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263411,1,0.00504706593976218,2.03440316666667,149828,
2,3,3,7,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263412,1,0.004678981974951,2.06005870833333,149828,
2,3,3,8,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263413,1,0.00480296960131562,2.06148095833333,149828,
2,3,3,9,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263414,1,0.00817765765663721,2.07857129166667,149828,
2,3,3,10,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263415,1,0.00495813933793375,2.06135745833333,149828,
2,3,3,11,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263416,1,0.00505480890024497,2.04867458333333,149828,
2,3,3,12,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263417,1,0.00521830125541813,2.06376470833333,149828,
2,3,3,13,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263418,1,0.00463596609900416,2.10461375,149828,
2,3,3,14,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263419,1,0.00490650879529286,2.04129325,149828,
2,3,3,15,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263420,1,0.00456427189137221,2.05283604166667,149828,
2,3,3,16,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263421,1,0.00464496930809779,2.07266608333333,149828,
2,3,3,17,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263422,1,0.00666874230263572,2.06907525,149828,
2,3,3,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263423,1,0.00519262917279492,2.05631179166667,149828,
2,3,3,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263424,1,0.00500230367575669,2.02479341666667,149828,
2,3,3,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263425,1,0.00458497094348505,2.06654295833333,149828,
2,3,3,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263426,1,0.00544407981572923,2.03046920833333,149828,
2,3,3,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263427,1,0.00522453813501164,2.051138,149828,
2,3,3,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263428,1,0.00595109636286297,2.075127625,149828,
2,3,3,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263429,1,0.00510907391416183,2.070794,149828,
2,3,3,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263430,1,0.00604366203484887,2.05295241666667,149828,
2,3,3,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263431,1,0.00720455840912333,2.05445625,149828,
2,3,3,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263432,1,0.00469371446419835,2.04787945833333,149828,
2,3,3,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263433,1,0.00462399119495036,2.04807529166667,149828,
2,3,3,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263434,1,0.00459251593590498,2.0653245,149828,
2,3,3,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20263435,1,0.00809926667990805,2.06168616666667,149828,
2,4,4,1,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264406,1,0.0212816674391758,2.080273,149828,
2,4,4,2,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264407,1,0.022609493421954,2.06357641666667,149828,
2,4,4,3,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264408,1,0.0170741705668839,2.06740416666667,149828,
2,4,4,4,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264409,1,0.0189244100176726,2.112026,149828,
2,4,4,5,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264410,1,0.0217538382328719,2.08169120833333,149828,
2,4,4,6,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264411,1,0.0245755323978907,2.066283375,149828,
2,4,4,7,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264412,1,0.022325401448392,2.07237916666667,149828,
2,4,4,8,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264413,1,0.0250635869646957,2.08090145833333,149828,
2,4,4,9,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264414,1,0.0173440864422878,2.08972858333333,149828,
2,4,4,10,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264415,1,0.0278942584868503,2.086223625,149828,
2,4,4,11,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264416,1,0.0185038688510882,2.06736195833333,149828,
2,4,4,12,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264417,1,0.0190889083812629,2.10692183333333,149828,
2,4,4,13,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264418,1,0.0170856370938456,2.12585229166667,149828,
2,4,4,14,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264419,1,0.0244823928841144,2.079825875,149828,
2,4,4,15,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264420,1,0.0221933878257869,2.08778195833333,149828,
2,4,4,16,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264421,1,0.0224930976757194,2.08734345833333,149828,
2,4,4,17,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264422,1,0.021656651332665,1.95375858333333,149828,
2,4,4,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264423,1,0.0253129252892164,1.96676479166667,149828,
2,4,4,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264424,1,0.0221946148204152,1.95767420833333,149828,
2,4,4,20,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264425,1,0.0249381705963824,1.95705925,149828,
2,4,4,21,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264426,1,0.0201971246204117,1.93013895833333,149828,
2,4,4,22,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264427,1,0.0184433371631192,1.94489195833333,149828,
2,4,4,23,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264428,1,0.0240688372141891,1.930879625,149828,
2,4,4,24,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264429,1,0.0281777316725526,1.93449941666667,149828,
2,4,4,25,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264430,1,0.0175971995250692,1.95607670833333,149828,
2,4,4,26,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264431,1,0.0218872947984977,1.97269504166667,149828,
2,4,4,27,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264432,1,0.0226125790306368,2.01617716666667,149828,
2,4,4,28,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264433,1,0.0211260907508778,1.98288370833333,149828,
2,4,4,29,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264434,1,0.0207293502896958,2.06091304166667,149828,
2,4,4,30,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20264435,1,0.0223080404702048,1.96069808333333,149828,
2,5,5,1,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265406,1,0.00224177789310115,1.98070670833333,149828,
2,5,5,2,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265407,1,0.00434576915512464,1.973631875,149828,
2,5,5,3,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265408,1,0.00149107226718749,1.997350375,149828,
2,5,5,4,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265409,1,0.00174101397954629,1.91465945833333,149828,
2,5,5,5,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265410,1,0.0011250562023557,1.89964229166667,149828,
2,5,5,6,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265411,1,0.00158939589488987,1.92127558333333,149828,
2,5,5,7,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265412,1,0.00114708204992,1.93858370833333,149828,
2,5,5,8,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265413,1,0.00120587089512127,1.92742079166667,149828,
2,5,5,9,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265414,1,0.00147089398665145,1.919427125,149828,
2,5,5,10,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265415,1,0.00146905336354896,1.91975904166667,149828,
2,5,5,11,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265416,1,0.0021329219071834,1.91304258333333,149828,
2,5,5,12,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265417,1,0.00247411947373574,1.93299429166667,149828,
2,5,5,13,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265418,1,0.00174964680422898,1.95922229166667,149828,
2,5,5,14,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265419,1,0.00134924099131302,1.935967625,149828,
2,5,5,15,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265420,1,0.00280935448730437,1.90978879166667,149828,
2,5,5,16,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265421,1,0.00207647101791407,1.91748029166667,149828,
2,5,5,17,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265422,1,0.000894678469112897,1.92005358333333,149828,
2,5,5,18,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265423,1,0.00285206693424391,1.92180629166667,149828,
2,5,5,19,AR-C1,MPHBS_RANDOM_C1_K03_Ni09_AFTER_W050_G300_R250,MPHBS_RANDOM,MATCHED_RANDOM,MATCHED_RANDOM,20265424,1,0.00398243354657509,1.90564725,149828,
