AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
6,2,2,1,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262406,1,0.268474367755523,1.48946791666667,150000,
6,2,2,2,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262407,1,0.179957434475798,1.500972,150000,
6,2,2,3,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262408,1,0.140439484244223,1.49968125,150000,
6,2,2,4,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262409,1,0.289919744183316,1.50377995833333,150000,
6,2,2,5,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262410,1,0.36161966198148,1.48493175,150000,
6,2,2,6,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262411,1,0.332326760904461,1.47518970833333,150000,
6,2,2,7,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262412,1,0.209189237057946,1.48572829166667,150000,
6,2,2,8,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262413,1,0.149794149876572,1.48629020833333,150000,
6,2,2,9,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262414,1,0.290457244172596,1.48209041666667,150000,
6,2,2,10,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262415,1,0.344479868003777,1.47197341666667,150000,
6,2,2,11,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262416,1,0.243507363981379,1.47995954166667,150000,
6,2,2,12,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262417,1,0.242701066315812,1.49048354166667,150000,
6,2,2,13,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262418,1,0.137628442597567,1.51891016666667,150000,
6,2,2,14,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262419,1,0.201395016776563,1.52216541666667,150000,
6,2,2,15,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262420,1,0.352983233184529,1.488419625,150000,
6,2,2,16,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262421,1,0.295476321011463,1.49039629166667,150000,
6,2,2,17,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262422,1,0.290271019691151,1.50107308333333,150000,
6,2,2,18,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262423,1,0.158789604052972,1.55972829166667,150000,
6,2,2,19,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262424,1,0.275883554655931,1.58857641666667,150000,
6,2,2,20,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262425,1,0.384905479958669,1.509116625,150000,
6,2,2,21,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262426,1,0.152458714756837,1.50392329166667,150000,
6,2,2,22,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262427,1,0.111558968431018,1.520982125,150000,
6,2,2,23,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262428,1,0.403482744727515,1.54241129166667,150000,
6,2,2,24,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262429,1,0.184377954287108,1.50694120833333,150000,
6,2,2,25,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262430,1,0.26074094607273,1.50407595833333,150000,
6,2,2,26,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262431,1,0.348977075443001,1.49293025,150000,
6,2,2,27,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262432,1,0.332299989245489,1.48535083333333,150000,
6,2,2,28,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262433,1,0.322989745746318,1.48975341666667,150000,
6,2,2,29,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262434,1,0.258745954150662,1.50399025,150000,
6,2,2,30,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20262435,1,0.117207327072657,1.49928854166667,150000,
6,3,3,1,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263406,1,0.139104857822262,1.48482920833333,150000,
6,3,3,2,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263407,1,0.121013937690119,1.49405379166667,150000,
6,3,3,3,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263408,1,0.108139381598094,1.46104183333333,150000,
6,3,3,4,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263409,1,0.0792032881416431,1.50025741666667,150000,
6,3,3,5,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263410,1,0.0952111988993925,1.50350075,150000,
6,3,3,6,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263411,1,0.0755422423305429,1.47492441666667,150000,
6,3,3,7,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263412,1,0.0556443498456506,1.46920941666667,150000,
6,3,3,8,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263413,1,0.210708956249118,1.475795375,150000,
6,3,3,9,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263414,1,0.0810382401053166,1.49038854166667,150000,
6,3,3,10,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263415,1,0.373781698418958,1.469255375,150000,
6,3,3,11,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263416,1,0.211977420299579,1.47821833333333,150000,
6,3,3,12,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263417,1,0.185940819119887,1.46202079166667,150000,
6,3,3,13,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263418,1,0.299932024809675,1.475395625,150000,
6,3,3,14,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263419,1,0.170300905895556,1.486117625,150000,
6,3,3,15,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263420,1,0.1664340776755,1.50665716666667,150000,
6,3,3,16,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263421,1,0.0976518083248147,1.48512833333333,150000,
6,3,3,17,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263422,1,0.161269342545206,1.46616975,150000,
6,3,3,18,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263423,1,0.0764789837334152,1.48049579166667,150000,
6,3,3,19,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263424,1,0.578806800832021,1.52380075,150000,
6,3,3,20,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263425,1,0.171400461355416,1.46730129166667,150000,
6,3,3,21,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263426,1,0.293185859394108,1.4609185,150000,
6,3,3,22,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263427,1,0.129785129695685,1.521923875,150000,
6,3,3,23,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263428,1,0.18094976579205,1.51902395833333,150000,
6,3,3,24,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263429,1,0.0793433296802816,1.48400683333333,150000,
6,3,3,25,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263430,1,0.137897795727485,1.51431716666667,150000,
6,3,3,26,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263431,1,0.0628205548503953,1.45594866666667,150000,
6,3,3,27,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263432,1,0.119825529887843,1.482447125,150000,
6,3,3,28,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263433,1,0.143952867754778,1.505018,150000,
6,3,3,29,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263434,1,0.172383161883538,1.49091329166667,150000,
6,3,3,30,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20263435,1,0.256739770890367,1.48195895833333,150000,
6,4,4,1,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264406,1,0.301336275741456,1.48500808333333,150000,
6,4,4,2,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264407,1,0.439699008810205,1.51827733333333,150000,
6,4,4,3,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264408,1,0.22817914805956,1.48581795833333,150000,
6,4,4,4,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264409,1,0.187737687436607,1.497336,150000,
6,4,4,5,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264410,1,0.195262063883067,1.48702820833333,150000,
6,4,4,6,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264411,1,0.405952133913703,1.48450516666667,150000,
6,4,4,7,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264412,1,0.0876664772863339,1.48305804166667,150000,
6,4,4,8,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264413,1,0.334485342007437,1.50873666666667,150000,
6,4,4,9,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264414,1,0.221802055482169,1.50669820833333,150000,
6,4,4,10,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264415,1,0.511250563731319,1.48434208333333,150000,
6,4,4,11,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264416,1,0.1000407385472,1.52330675,150000,
6,4,4,12,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264417,1,0.0835124106226295,1.47805916666667,150000,
6,4,4,13,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264418,1,0.247880946392257,1.48265729166667,150000,
6,4,4,14,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264419,1,0.245079085422886,1.49285279166667,150000,
6,4,4,15,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264420,1,0.140597877520299,1.5290725,150000,
6,4,4,16,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264421,1,0.439631026780483,1.51470570833333,150000,
6,4,4,17,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264422,1,0.155124994093234,1.49810841666667,150000,
6,4,4,18,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264423,1,0.302053597966852,1.48689858333333,150000,
6,4,4,19,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264424,1,0.224967442864672,1.56324075,150000,
6,4,4,20,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264425,1,0.264396550933784,1.49362891666667,150000,
6,4,4,21,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264426,1,0.134968668172939,1.49291658333333,150000,
6,4,4,22,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264427,1,0.198349700139204,1.49721166666667,150000,
6,4,4,23,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264428,1,0.151935168232449,1.49480533333333,150000,
6,4,4,24,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264429,1,0.101762569444484,1.488974625,150000,
6,4,4,25,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264430,1,0.0929577785539194,1.490986,150000,
6,4,4,26,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264431,1,0.118604033352677,1.5145995,150000,
6,4,4,27,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264432,1,0.279332896425318,1.47828329166667,150000,
6,4,4,28,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264433,1,0.410667501296052,1.486695125,150000,
6,4,4,29,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264434,1,0.242496070618679,1.48751675,150000,
6,4,4,30,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20264435,1,0.193819346920875,1.48211533333333,150000,
6,5,5,1,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265406,1,0.271767939069294,1.46268308333333,150000,
6,5,5,2,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265407,1,0.295024967339582,1.486622875,150000,
6,5,5,3,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265408,1,0.0303510479464444,1.48988345833333,150000,
6,5,5,4,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265409,1,0.0670597553392129,1.49028404166667,150000,
6,5,5,5,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265410,1,0.0584723099588113,1.50411329166667,150000,
6,5,5,6,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265411,1,0.12943995421753,1.47356258333333,150000,
6,5,5,7,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265412,1,0.0986973071272294,1.47412066666667,150000,
6,5,5,8,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265413,1,0.066278564163936,1.49468254166667,150000,
6,5,5,9,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265414,1,0.0842919855590002,1.49938204166667,150000,
6,5,5,10,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265415,1,0.175456538407023,1.492015,150000,
6,5,5,11,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265416,1,0.061002164248296,1.50141795833333,150000,
6,5,5,12,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265417,1,0.0770277217304182,1.492665,150000,
6,5,5,13,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265418,1,0.105911166507997,1.48379041666667,150000,
6,5,5,14,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265419,1,0.0686060527256313,1.49252566666667,150000,
6,5,5,15,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265420,1,0.0574670289255199,1.497983625,150000,
6,5,5,16,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265421,1,0.0939534511641501,1.48349704166667,150000,
6,5,5,17,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265422,1,0.0665454831537903,1.49575883333333,150000,
6,5,5,18,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265423,1,0.0724970744173317,1.47260170833333,150000,
6,5,5,19,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265424,1,0.14947671322833,1.487998,150000,
6,5,5,20,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265425,1,0.078279167865598,1.47545604166667,150000,
6,5,5,21,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265426,1,0.0922602346155553,1.47956020833333,150000,
6,5,5,22,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265427,1,0.0519770136122131,1.48218779166667,150000,
6,5,5,23,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265428,1,0.0856023661254205,1.50156045833333,150000,
6,5,5,24,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265429,1,0.114237789200078,1.480460375,150000,
6,5,5,25,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265430,1,0.0712872502558465,1.50530358333333,150000,
6,5,5,26,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265431,1,0.148843355746134,1.49228270833333,150000,
6,5,5,27,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265432,1,0.0398936607315778,1.49865354166667,150000,
6,5,5,28,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265433,1,0.0448184950840697,1.460585625,150000,
6,5,5,29,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265434,1,0.0441313654106215,1.47745866666667,150000,
6,5,5,30,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20265435,1,0.0935452352467266,1.492520375,150000,
6,6,6,1,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266406,1,0.154429993748587,1.454056125,150000,
6,6,6,2,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266407,1,0.0639837190007161,1.47809716666667,150000,
6,6,6,3,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266408,1,0.113634798322119,1.527437625,150000,
6,6,6,4,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266409,1,0.122030744243366,1.465702,150000,
6,6,6,5,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266410,1,0.059480074767065,1.49305695833333,150000,
6,6,6,6,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266411,1,0.0966933628920991,1.44262208333333,150000,
6,6,6,7,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266412,1,0.111289669718719,1.44214883333333,150000,
6,6,6,8,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266413,1,0.0301683048023488,1.45987525,150000,
6,6,6,9,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266414,1,0.204955428169225,1.47991654166667,150000,
6,6,6,10,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266415,1,0.136761794307102,1.465058125,150000,
6,6,6,11,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266416,1,0.0897487241257826,1.44867329166667,150000,
6,6,6,12,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266417,1,0.182204407792459,1.46864791666667,150000,
6,6,6,13,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266418,1,0.0971912951466425,1.49079708333333,150000,
6,6,6,14,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266419,1,0.291899998353595,1.46843858333333,150000,
6,6,6,15,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266420,1,0.0728323982512793,1.48389979166667,150000,
6,6,6,16,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266421,1,0.099112543132885,1.4891675,150000,
6,6,6,17,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266422,1,0.0917532407769189,1.44095775,150000,
6,6,6,18,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266423,1,0.0466502967140147,1.45467770833333,150000,
6,6,6,19,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266424,1,0.0908621006645408,1.51326358333333,150000,
6,6,6,20,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266425,1,0.147553586644881,1.46745729166667,150000,
6,6,6,21,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266426,1,0.0781889462601549,1.47826625,150000,
6,6,6,22,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266427,1,0.0742805439695206,1.48583195833333,150000,
6,6,6,23,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266428,1,0.168580445372043,1.456984125,150000,
6,6,6,24,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266429,1,0.229015974041008,1.48506933333333,150000,
6,6,6,25,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266430,1,0.0885700839132235,1.439395625,150000,
6,6,6,26,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266431,1,0.132547502541625,1.46434320833333,150000,
6,6,6,27,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266432,1,0.194003865733125,1.45671725,150000,
6,6,6,28,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266433,1,0.127513537573071,1.43051245833333,150000,
6,6,6,29,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266434,1,0.353906087762272,1.47255016666667,150000,
6,6,6,30,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20266435,1,0.138157216709272,1.49004541666667,150000,
6,7,7,1,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267406,1,0.0475088129287718,1.56754016666667,150000,
6,7,7,2,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267407,1,0.111040296348164,1.58029208333333,150000,
6,7,7,3,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267408,1,0.0163769205739522,1.563225625,150000,
6,7,7,4,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267409,1,0.0835888962124626,1.58545829166667,150000,
6,7,7,5,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267410,1,0.115364355415224,1.566940875,150000,
6,7,7,6,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267411,1,0.0761271414140603,1.594206875,150000,
6,7,7,7,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267412,1,0.088066096865207,1.56820370833333,150000,
6,7,7,8,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267413,1,0.0235327168497859,1.578693125,150000,
6,7,7,9,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267414,1,0.094383186875222,1.58387979166667,150000,
6,7,7,10,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267415,1,0.0635295268694251,1.569837,150000,
6,7,7,11,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267416,1,0.140795574994142,1.57710945833333,150000,
6,7,7,12,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267417,1,0.061274935272346,1.561285,150000,
6,7,7,13,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267418,1,0.0355995542792605,1.57183479166667,150000,
6,7,7,14,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267419,1,0.0664624566675204,1.55178725,150000,
6,7,7,15,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267420,1,0.120620276975709,1.58992295833333,150000,
6,7,7,16,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267421,1,0.0706694608511566,1.591105625,150000,
6,7,7,17,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267422,1,0.0619253331491396,1.57712116666667,150000,
6,7,7,18,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267423,1,0.0852228728434122,1.576455,150000,
6,7,7,19,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267424,1,0.127006458187963,1.60108108333333,150000,
6,7,7,20,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267425,1,0.0448678636913206,1.57488541666667,150000,
6,7,7,21,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267426,1,0.0828368273301598,1.58352645833333,150000,
6,7,7,22,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267427,1,0.0869910627869324,1.59123729166667,150000,
6,7,7,23,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267428,1,0.0393742397025849,1.58753370833333,150000,
6,7,7,24,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267429,1,0.0823580676674057,1.58809620833333,150000,
6,7,7,25,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267430,1,0.0581889109410018,1.60815320833333,150000,
6,7,7,26,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267431,1,0.0828398657593629,1.57683954166667,150000,
6,7,7,27,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267432,1,0.159875651012459,1.597312625,150000,
6,7,7,28,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267433,1,0.0489557003456638,1.606743875,150000,
6,7,7,29,RLTLBO,RLTLBO_BASE,RLTLBO_BASE,EXTERNAL,RLTLBO,20267434,1,0.0951881749944023,1.59227225,150000,
